,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15
4450,0.02496504,0.024772564,0.02613441,0.025497919,0.07567619,0.078441866,0.07839103,0.08128341,0.078168266,0.07142197,0.08098587,0.07081659,0.07022229,0.07044772,0.07137452,0.07140032
4451,0.05406382,0.05350528,0.05519761,0.05671805,0.05131597,0.054229345,0.05612659,0.05746769,0.10906155,0.097877786,0.10700923,0.09816819,0.037343312,0.035846613,0.037048765,0.03902014
4452,0.07480574,0.07366737,0.07652189,0.07796299,0.060624782,0.06351247,0.060373474,0.058955807,0.03242392,0.03274678,0.034136765,0.032277323,0.077319324,0.08278402,0.08042992,0.081457414
4453,0.036630422,0.036162317,0.036938902,0.036291193,0.0803506,0.08306235,0.0831246,0.08608339,0.07296061,0.06643927,0.07327459,0.06631921,0.059550166,0.060686074,0.06072706,0.061399106
4454,0.061937347,0.06467394,0.06644713,0.06680365,0.02197728,0.02223072,0.024235798,0.023769088,0.09796386,0.09302123,0.10210878,0.09091229,0.069310926,0.06226371,0.06540236,0.06694179
4455,0.05040167,0.049204838,0.049268253,0.049898107,0.09520442,0.09772301,0.09840604,0.104717754,0.063723706,0.059334606,0.06556506,0.05856942,0.038879424,0.04030177,0.039414875,0.03938693
4456,0.033882007,0.035093945,0.036985293,0.038330134,0.013860182,0.013998094,0.015921373,0.015307551,0.11117259,0.10765735,0.12066988,0.10287663,0.096265174,0.080841474,0.0888032,0.08833507
4457,0.0852163,0.08825743,0.08750739,0.087473914,0.039528556,0.04005519,0.041480392,0.041053135,0.07670716,0.075265184,0.07909214,0.07281306,0.046704564,0.045579974,0.045474987,0.047790643
4458,0.030139282,0.028728826,0.030208575,0.029690519,0.096894965,0.103466906,0.10229672,0.10397077,0.055547554,0.052476965,0.05811424,0.05122307,0.062282506,0.0657528,0.064664766,0.064541705
4459,0.06384573,0.06494574,0.0668845,0.06734632,0.033017095,0.033624295,0.036040585,0.035779227,0.095824264,0.09155637,0.098191105,0.08946179,0.057421565,0.052754447,0.055743456,0.057563394
4460,0.039336745,0.040280808,0.04199387,0.04285717,0.018336883,0.018608743,0.02081272,0.020268224,0.10735511,0.10433187,0.1150781,0.09911833,0.08869614,0.07631142,0.083219185,0.083394766
4461,0.04839019,0.045421846,0.04894377,0.05018581,0.12780483,0.13329951,0.12525725,0.13584523,0.02674934,0.027118726,0.03077348,0.026840737,0.041123934,0.04660478,0.04310635,0.04253424
4462,0.030307094,0.029349247,0.030534305,0.029907117,0.08113541,0.08497308,0.08544758,0.08706975,0.076385014,0.06990115,0.077747464,0.06930349,0.060930286,0.061830938,0.062306706,0.06287144
4463,0.055521548,0.05707479,0.05740079,0.058399547,0.023262711,0.023173587,0.024988022,0.02474744,0.066080995,0.06456645,0.06975383,0.062568955,0.107562706,0.09954473,0.10213461,0.10321934
4464,0.07796567,0.07621092,0.08039157,0.08024168,0.083863564,0.0864236,0.08151801,0.08167448,0.028781231,0.028593702,0.03127019,0.029164638,0.056561068,0.060683697,0.05850628,0.058149554
4465,0.04176572,0.0411586,0.04378374,0.045072153,0.04790394,0.05100396,0.05357162,0.054874547,0.12847288,0.11210001,0.12770182,0.11330071,0.03496161,0.033124506,0.034721643,0.036482487
4466,0.05738356,0.056744277,0.056585778,0.058218386,0.06417321,0.0671389,0.068839,0.07046426,0.10358084,0.091216974,0.1011483,0.09122617,0.028406585,0.027845219,0.027689822,0.029338626
4467,0.044718437,0.045105822,0.045629226,0.04465857,0.054045647,0.054957006,0.05666877,0.05726258,0.07607731,0.071957424,0.077561215,0.07038008,0.0758394,0.07315758,0.07542605,0.07655486
4468,0.050751556,0.051655747,0.0512155,0.05049227,0.038846325,0.03933879,0.03961872,0.04163607,0.048070204,0.045012332,0.04865846,0.044273958,0.115077995,0.112204865,0.10899736,0.11415004
4469,0.03001362,0.02914714,0.02992873,0.029612135,0.09150622,0.09961346,0.09526959,0.09800654,0.049806375,0.048099596,0.05198701,0.045488063,0.07328097,0.07798087,0.075209886,0.075049706
4470,0.041248113,0.04177393,0.04279713,0.04432778,0.03288712,0.034618046,0.037167203,0.038266525,0.148173,0.13040192,0.14655626,0.12742506,0.035085652,0.031182913,0.033056643,0.035032734
4471,0.060862236,0.06122273,0.06159875,0.060405396,0.056556117,0.05743126,0.058575425,0.05907198,0.06672975,0.062238555,0.0667395,0.061829373,0.06657467,0.066577315,0.06643107,0.067155756
4472,0.06285521,0.06225864,0.062194813,0.06354809,0.061455317,0.06370114,0.06445167,0.06594284,0.076902986,0.07203226,0.07783697,0.070964284,0.04867969,0.048720747,0.048835263,0.049620055
4473,0.100179754,0.10386089,0.10414757,0.09826893,0.040508103,0.04027205,0.042055793,0.04125173,0.05638395,0.05527924,0.06046045,0.054602362,0.05153033,0.051044762,0.0491265,0.0510277
4474,0.11891139,0.12445444,0.12880105,0.12400834,0.039964195,0.042020682,0.038452692,0.0386071,0.015515312,0.016660033,0.017736387,0.016072145,0.06657378,0.07356819,0.06733076,0.071323484
4475,0.0479287,0.047404375,0.048222736,0.049038276,0.08836359,0.09067638,0.09048135,0.099126644,0.08112063,0.073694035,0.08350643,0.07405959,0.03133724,0.03195856,0.030872475,0.03220889
4476,0.039518848,0.03879085,0.04023674,0.03938205,0.077038035,0.080925986,0.07489522,0.078824855,0.03301503,0.030798275,0.034045517,0.031179495,0.09762685,0.10408211,0.09757786,0.102062315
4477,0.07706516,0.08213936,0.08155657,0.0839091,0.019117927,0.019162219,0.020628788,0.020069188,0.078240424,0.078942955,0.08317476,0.07507086,0.071949944,0.06809245,0.06983455,0.07104573
4478,0.032115232,0.031468634,0.03294487,0.031556793,0.09430102,0.09900071,0.0935304,0.09670565,0.038734615,0.037663665,0.041289084,0.037043236,0.080907606,0.08576698,0.08248551,0.08448587
4479,0.08691084,0.08709095,0.086966984,0.08853062,0.063655615,0.0652534,0.062947094,0.064577736,0.044137914,0.04319553,0.046040706,0.042754684,0.053664465,0.055778805,0.053552732,0.05494194
4480,0.075099416,0.07849123,0.07657229,0.07828783,0.03239442,0.033194404,0.03380017,0.03329744,0.07770377,0.077828884,0.08077569,0.07329409,0.06301056,0.06174959,0.061180472,0.063319854
4481,0.068514794,0.071296416,0.0706611,0.06986849,0.022954453,0.022858907,0.024523372,0.02496822,0.05923582,0.056602594,0.061003577,0.055006154,0.10167309,0.09562385,0.09546354,0.09974578
4482,0.04377413,0.04516329,0.047966436,0.0503622,0.016809378,0.017315928,0.019104874,0.018759483,0.1311338,0.12393372,0.14026906,0.121089906,0.059621938,0.051505517,0.055723242,0.057467047
4483,0.049626075,0.04944183,0.049397714,0.049614444,0.070675865,0.074085236,0.07630771,0.078102745,0.11219869,0.09569469,0.112074286,0.09631506,0.021580037,0.021330148,0.021026302,0.022529116
4484,0.027115293,0.026898583,0.028636472,0.029236792,0.028522076,0.029510863,0.033058938,0.03308163,0.14517716,0.1315222,0.14943203,0.12642387,0.056201123,0.04812407,0.05285824,0.05420065
4485,0.09851356,0.100255795,0.100897424,0.10259434,0.0741865,0.07347672,0.07198637,0.07247229,0.04054022,0.04056958,0.044182934,0.04072093,0.034395862,0.03592585,0.03420338,0.03507815
4486,0.11366177,0.11881433,0.1172857,0.118212655,0.06886694,0.067810476,0.0675127,0.06764374,0.03986917,0.039880253,0.043726485,0.03943323,0.024075385,0.025295319,0.023570422,0.02434128
4487,0.08440387,0.085734405,0.08648708,0.08501515,0.046621684,0.04842761,0.047455236,0.047060285,0.038539097,0.03876152,0.04066577,0.03770244,0.07685359,0.07885813,0.077546865,0.07986739
4488,0.08336563,0.0849263,0.085060626,0.082870655,0.0404708,0.042353176,0.04088742,0.040917244,0.034196995,0.03352725,0.03527694,0.032769743,0.08929727,0.09274827,0.088335864,0.09299573
4489,0.026775172,0.026380513,0.028122861,0.028111156,0.065716706,0.06924038,0.07068757,0.07291237,0.10357966,0.09234748,0.105436675,0.092228465,0.05427619,0.05321652,0.055189427,0.055778846
4490,0.06879537,0.070595466,0.07028307,0.06867489,0.038828086,0.039252486,0.0405022,0.041318055,0.05956002,0.056199104,0.06013224,0.055233642,0.0835457,0.08199794,0.081071615,0.08401006
4491,0.040792815,0.03979609,0.040864863,0.04143944,0.057650868,0.05832909,0.061824467,0.061340217,0.07563207,0.07026228,0.07670339,0.069244646,0.07714778,0.07549058,0.07716169,0.07631959
4492,0.027569508,0.027855385,0.02934335,0.028916255,0.032179814,0.03222489,0.035551205,0.0356863,0.098945305,0.09196754,0.10425219,0.08932862,0.09620805,0.085285164,0.09175553,0.09293084
4493,0.03755291,0.037737038,0.038161803,0.037332654,0.05874391,0.059495725,0.0613241,0.062356073,0.07762561,0.07264592,0.078810334,0.07103553,0.077736326,0.07467649,0.07694284,0.07782261
4494,0.08742051,0.09051707,0.08847886,0.08854808,0.039537154,0.03993432,0.04097705,0.040743284,0.06285371,0.06335554,0.06576128,0.060417693,0.057768274,0.057367366,0.05738342,0.0589364
4495,0.11958419,0.1296084,0.12980631,0.12362049,0.02032915,0.020808853,0.020791065,0.02009568,0.030993987,0.033036057,0.034587976,0.030949049,0.07028745,0.073646985,0.06900432,0.07285006
4496,0.048726395,0.0492722,0.04909093,0.048741523,0.033851217,0.03399442,0.03619868,0.03615836,0.07086829,0.06859539,0.0737669,0.06574775,0.09945783,0.09306377,0.095436424,0.0970299
4497,0.037508495,0.03757109,0.038837507,0.03861514,0.043343306,0.04423692,0.04702399,0.047818143,0.10158552,0.09428005,0.104105935,0.09158623,0.07032736,0.06493799,0.06881277,0.06940952
4498,0.09167484,0.09266043,0.09458263,0.09558821,0.05623667,0.056969956,0.056591284,0.056834046,0.04149296,0.042336415,0.044801164,0.041488968,0.055630602,0.058175333,0.057147253,0.057789244
4499,0.07510951,0.07545632,0.074178874,0.07563277,0.04615,0.047569454,0.047776617,0.04806391,0.06907337,0.06687173,0.07013975,0.064904645,0.05983566,0.059448693,0.059103426,0.06068532
4500,0.020974956,0.020293256,0.020655973,0.020524086,0.073390245,0.08171098,0.08440589,0.088306114,0.14352913,0.11723101,0.14306727,0.112671465,0.018397156,0.018237231,0.017656738,0.018948542
4501,0.03629164,0.035912696,0.03744653,0.035920557,0.09662861,0.1019648,0.09494789,0.097831875,0.03221316,0.032578263,0.03485021,0.031476166,0.08072483,0.08498941,0.08247216,0.08375129
4502,0.06965004,0.06955616,0.07028892,0.07062552,0.045527294,0.04713209,0.04795815,0.048645515,0.06960709,0.067061245,0.07074765,0.06565978,0.06439518,0.06322537,0.06427363,0.065646425
4503,0.017625153,0.017388726,0.018123277,0.01892548,0.042716254,0.047998376,0.051549155,0.0540078,0.17468631,0.14444879,0.17060982,0.13739178,0.026727693,0.024753736,0.02607654,0.026971022
4504,0.03475151,0.033316687,0.034596387,0.034720797,0.081549674,0.08555627,0.08656247,0.08574091,0.065163225,0.06001173,0.06561391,0.05958604,0.066736065,0.06867756,0.068995096,0.0684216
4505,0.045702454,0.044448256,0.045509107,0.045334194,0.0826406,0.086453095,0.08442231,0.08600002,0.047129773,0.045677673,0.048261046,0.044582985,0.07214778,0.0748351,0.073034406,0.07382118
4506,0.05354281,0.053189736,0.05535448,0.055717077,0.04486701,0.04642322,0.048141126,0.048237395,0.07889177,0.075536296,0.08093591,0.07411041,0.07173341,0.06884827,0.07170061,0.07277058
4507,0.089160636,0.099590845,0.09759378,0.09971813,0.013876476,0.014197435,0.014924901,0.014415739,0.103693366,0.102794595,0.11002235,0.09866972,0.036858793,0.033965044,0.033576455,0.03694164
4508,0.0919869,0.09347976,0.09119016,0.09096036,0.06798257,0.068228,0.07086346,0.07025798,0.072790034,0.06598776,0.07751189,0.06573432,0.018198133,0.018939473,0.01738278,0.01850638
4509,0.07825912,0.07856991,0.078822665,0.078888744,0.05211528,0.053385347,0.05396023,0.05526867,0.059067756,0.05756854,0.06097384,0.056455992,0.05874783,0.059046976,0.058827613,0.060041454
4510,0.06247132,0.063583024,0.06272942,0.06148653,0.08348264,0.08178557,0.082785666,0.084988706,0.059843104,0.05762634,0.062887155,0.056987885,0.044890754,0.045555204,0.044289835,0.044606928
4511,0.084592134,0.08549694,0.087219216,0.085562326,0.061695613,0.06268155,0.061978497,0.06120331,0.036424935,0.0361308,0.038691144,0.035815716,0.06421497,0.06700119,0.06541574,0.065876
4512,0.07463913,0.07564994,0.076815665,0.07348741,0.04345845,0.047342613,0.042318642,0.042993553,0.01700161,0.01669362,0.017595123,0.016581127,0.10971697,0.11833331,0.108509175,0.11886366
4513,0.079423375,0.08250191,0.08198777,0.08078517,0.041835427,0.042406246,0.043999076,0.043197628,0.082688734,0.07996943,0.08530953,0.07786385,0.04533283,0.043055147,0.04386303,0.04578089
4514,0.12905689,0.13493265,0.14017722,0.13756278,0.044362925,0.04575374,0.04245343,0.04242865,0.01888356,0.020421498,0.022046374,0.019855019,0.048566524,0.05346691,0.049005643,0.051026158
4515,0.038464364,0.037986748,0.038764957,0.03877029,0.051913653,0.05399154,0.056361597,0.056578856,0.0983823,0.09102842,0.10069191,0.087958574,0.06317308,0.06040928,0.06251546,0.06300891
4516,0.08749389,0.092394784,0.089074746,0.09038045,0.03274021,0.03323043,0.03424483,0.033841662,0.081792295,0.08043233,0.08346493,0.07662112,0.046531204,0.04529494,0.044904564,0.047557652
4517,0.11434209,0.12241268,0.120448925,0.112478115,0.030434566,0.029880255,0.031387385,0.030418765,0.05712818,0.056270566,0.06165863,0.055201758,0.045630857,0.04524962,0.04210619,0.044951383
4518,0.07018511,0.07204665,0.07144074,0.07237849,0.03365966,0.03495765,0.03642631,0.03678077,0.103773445,0.098142445,0.10445565,0.09484275,0.043902297,0.040504865,0.041865263,0.04463782
4519,0.057758223,0.05774217,0.057785057,0.059068207,0.05151539,0.054608196,0.056124344,0.057289686,0.11589783,0.10249859,0.11468305,0.10159085,0.028552135,0.027517611,0.027649513,0.029719146
4520,0.08772918,0.09006844,0.09007531,0.08750461,0.04090713,0.042458564,0.041709702,0.04124599,0.037113268,0.037058957,0.038812175,0.03578908,0.08107214,0.08366364,0.08093319,0.08385847
4521,0.020345189,0.020243859,0.02156887,0.021851236,0.036912296,0.039152663,0.0430705,0.04386919,0.1285816,0.11590463,0.1331371,0.10959025,0.06884181,0.062358912,0.06752797,0.06704391
4522,0.029608145,0.029163273,0.029257104,0.028850028,0.0787904,0.0837834,0.08677948,0.09211601,0.12962267,0.10682455,0.13007417,0.105664425,0.017475255,0.017268319,0.016649287,0.018073535
4523,0.017218525,0.016909838,0.018676473,0.018904218,0.03155537,0.03241471,0.037011348,0.03635537,0.118105344,0.10802946,0.12681793,0.10411442,0.087135375,0.07769717,0.085303195,0.08375137
4524,0.06583052,0.066974856,0.06607042,0.067361094,0.05704301,0.05859944,0.05959567,0.061361,0.093210846,0.08541452,0.09215718,0.084591225,0.035834443,0.034627877,0.03484637,0.036481444
4525,0.10611509,0.11691209,0.11328786,0.109759115,0.02087917,0.020880345,0.02192509,0.020719077,0.066179976,0.067046635,0.07129516,0.064068206,0.051258817,0.05026465,0.048451297,0.05095726
4526,0.054024983,0.05371467,0.05507994,0.056119595,0.09160905,0.09416968,0.09255922,0.102381535,0.06830881,0.06378048,0.07159646,0.06368289,0.032929912,0.03370011,0.032788984,0.033553727
4527,0.023876157,0.023832655,0.025026264,0.025861876,0.03919103,0.041841276,0.045167953,0.046877593,0.16361688,0.13948748,0.1629734,0.13664192,0.0324541,0.029285926,0.03114588,0.03271965
4528,0.027784519,0.027453821,0.02809103,0.026853358,0.10135622,0.10458237,0.102363765,0.111914665,0.06225859,0.05850691,0.0658945,0.056633733,0.056120213,0.057817604,0.05571914,0.056649502
4529,0.10352791,0.11140169,0.10674909,0.1044071,0.033628304,0.03323861,0.034622297,0.034125414,0.056096025,0.05704498,0.059353963,0.053716037,0.053056445,0.053176165,0.05184641,0.054009452
4530,0.018421248,0.018383626,0.020064676,0.020187132,0.036934603,0.037699267,0.041741773,0.04221662,0.11674338,0.10603236,0.12348925,0.10279362,0.082136765,0.07370941,0.08027371,0.07917238
4531,0.08047415,0.085985154,0.0843783,0.08635673,0.020126157,0.02057386,0.021604253,0.021353357,0.09157374,0.091207445,0.096104145,0.08662627,0.055147428,0.050980255,0.0522389,0.055269923
4532,0.035346612,0.03511187,0.035263367,0.03455975,0.098329626,0.10036657,0.098735735,0.10832513,0.07037556,0.06507094,0.073394306,0.06362459,0.045243938,0.046265617,0.04469482,0.04529156
4533,0.047731243,0.046633545,0.049369197,0.050345466,0.05207026,0.05340003,0.055793766,0.05577685,0.078641385,0.07391165,0.080374114,0.073851965,0.070565484,0.06882193,0.07131733,0.07139578
4534,0.041462623,0.041075,0.041165352,0.041228596,0.062702775,0.06609947,0.06711282,0.06880984,0.10487783,0.094374344,0.10379659,0.092500225,0.043914396,0.04255616,0.043216202,0.045107692
4535,0.017963987,0.017722946,0.018336691,0.018208401,0.06530873,0.068219885,0.071658246,0.07343022,0.08864762,0.08050424,0.09100691,0.07664738,0.07911013,0.07687398,0.078735374,0.07762524
4536,0.07458405,0.07216896,0.07655302,0.077779464,0.08709491,0.09341002,0.08319125,0.0860444,0.019194543,0.019887296,0.021170963,0.01974752,0.064076684,0.070648745,0.06665128,0.06779677
4537,0.08422848,0.085289754,0.08502979,0.08471796,0.044217464,0.04523893,0.046909817,0.04696904,0.070888266,0.068148695,0.07242157,0.06649639,0.049951434,0.049974352,0.049058635,0.050459445
4538,0.102298506,0.10257656,0.10831186,0.106268,0.077380754,0.077119775,0.07690641,0.074134424,0.031034641,0.031056158,0.034498435,0.03151484,0.035822287,0.038765196,0.03616475,0.036147386
4539,0.06896452,0.07005253,0.0691118,0.069095954,0.03046922,0.030337147,0.03185245,0.03279973,0.05880697,0.055500902,0.05987152,0.05435028,0.09497268,0.09146126,0.08992364,0.09242933
4540,0.058661673,0.058368485,0.06008109,0.05918453,0.070497446,0.075239934,0.06862109,0.06944413,0.028306587,0.028134845,0.02984506,0.027863735,0.08844752,0.09331903,0.09050282,0.09348191
4541,0.057197876,0.051883396,0.056158263,0.059405353,0.1496228,0.15016344,0.13949569,0.15266816,0.013156584,0.014680702,0.016835265,0.014566511,0.028357092,0.03511621,0.030806443,0.029886177
4542,0.040507447,0.039310385,0.042302262,0.041744243,0.092454545,0.096200384,0.09206558,0.0971026,0.044961177,0.043741353,0.04852737,0.043751597,0.06701792,0.07188131,0.068789534,0.0696423
4543,0.07469131,0.07378729,0.07617486,0.075753,0.06834802,0.07237442,0.067789346,0.06778259,0.027483638,0.02751576,0.028999055,0.027374716,0.07525368,0.079787284,0.07756717,0.07931785
4544,0.028855162,0.028200217,0.029495802,0.029083923,0.07030375,0.07133037,0.07418043,0.07461344,0.079801455,0.07271634,0.0815482,0.07275436,0.07160825,0.0706117,0.07261856,0.07227792
4545,0.056679226,0.057644125,0.056425583,0.054823507,0.042911883,0.04430653,0.043637317,0.045947287,0.045717016,0.042997118,0.046028115,0.04223726,0.10589897,0.10508834,0.1013554,0.108302385
4546,0.05674402,0.054522946,0.05698096,0.057792123,0.11363544,0.11783138,0.11311119,0.12855756,0.038603395,0.03827974,0.04280768,0.03716755,0.035459552,0.038056117,0.03516142,0.03528902
4547,0.056136042,0.05641052,0.057546653,0.05685344,0.043415524,0.045922797,0.04262636,0.04410932,0.02437563,0.023734096,0.025385024,0.023527937,0.12370563,0.12713642,0.12092865,0.12818602
4548,0.050870568,0.04982452,0.050663143,0.050025754,0.07203561,0.075897716,0.07369399,0.07243973,0.041551907,0.04086462,0.042569432,0.03993445,0.08282939,0.08545424,0.085103795,0.08624117
4549,0.09499358,0.10338455,0.09967727,0.0996892,0.02219584,0.022596212,0.023611413,0.022755254,0.08034827,0.08052154,0.08409585,0.076112576,0.04825291,0.046697617,0.04622768,0.048840117
